100

8 36 69 91 30 78 81 13 46 52 65 92 83 86 64 18 81 79 33 100 14 56 5 79 0 90 25 100 30 65 6 8 17 77 10 74 54 63 82 74 94 36 100 100 99 49 83 29 64 3 79 19 44 63 71 68 80 49 46 59 96 91 73 95 58 31 35 92 90 70 7 70 10 17 58 37 63 47 77 59 85 17 1 17 64 1 41 49 70 77 51 98 29 86 29 83 70 2 9 3
68 65 31 12 33 90 93 86 37 25 99 38 94 31 58 81 1 28 68 41 97 15 53 70 90 0 12 79 17 72 20 5 9 54 46 70 66 48 94 52 40 37 80 60 89 78 57 84 90 8 96 93 23 95 19 16 80 44 92 50 75 84 68 35 15 88 32 20 30 82 93 13 62 79 0 22 5 76 11 100 41 30 78 67 67 88 88 58 65 35 67 4 49 87 96 17 29 50 40 67
96 6 82 36 67 35 23 37 30 78 82 80 16 1 28 36 75 16 9 52 0 53 78 8 25 12 0 69 29 46 65 53 90 9 51 29 21 29 50 57 84 3 62 53 29 20 95 17 4 1 19 73 81 75 35 18 64 71 96 4 24 54 54 18 87 95 84 22 24 77 0 28 30 75 56 7 79 85 29 28 34 38 42 53 62 37 58 98 82 72 10 2 12 20 44 79 13 3 53 19
100 76 93 58 50 84 93 66 24 15 78 0 49 35 96 5 19 5 17 78 12 85 15 79 100 79 69 0 14 25 45 40 72 87 1 99 6 88 37 17 32 40 33 91 63 90 54 78 30 90 86 88 13 58 13 40 40 15 1 10 63 45 93 11 95 100 75 7 2 35 64 18 58 66 58 39 49 0 43 46 52 53 43 94 41 12 52 28 18 77 56 41 33 87 20 80 21 4 37 90
44 26 36 100 26 15 7 56 26 23 25 47 74 57 42 57 47 22 45 35 17 15 70 85 30 17 29 14 0 8 85 67 83 4 67 41 99 43 20 80 55 56 11 65 54 13 56 87 61 66 7 90 53 36 63 100 76 44 10 66 46 51 29 95 2 89 1 96 25 96 90 69 87 17 8 9 28 91 12 25 95 1 84 15 46 45 11 16 35 0 59 11 38 100 38 27 84 67 55 65
37 59 86 43 19 94 7 39 81 73 1 11 1 21 75 66 92 68 10 8 64 95 47 8 65 72 46 25 8 0 27 74 28 5 10 44 59 94 7 30 48 89 82 45 46 80 92 98 82 43 79 89 18 11 19 74 71 17 75 48 26 64 41 75 16 93 96 3 89 62 0 44 35 16 99 81 68 32 13 44 72 83 86 5 14 88 92 16 66 63 88 61 62 54 24 41 34 39 84 77
58 78 99 25 91 11 31 18 7 71 23 53 43 38 51 69 45 44 62 54 60 46 25 79 6 20 65 45 85 27 0 70 59 71 82 87 33 62 83 77 56 63 18 80 21 97 30 97 7 45 22 57 47 15 80 50 65 23 46 87 76 39 3 90 53 73 85 17 92 84 39 15 78 82 59 39 0 5 51 79 61 15 24 35 30 31 42 77 63 37 55 82 77 41 61 2 76 52 35 56
27 81 13 89 35 28 5 25 56 41 33 23 39 23 58 50 41 58 51 3 46 46 3 21 8 5 53 40 67 74 70 0 92 71 78 100 55 70 3 10 11 25 76 6 54 55 32 26 12 36 91 34 81 73 42 35 34 24 49 65 65 69 49 94 35 70 28 73 59 39 93 97 29 25 79 23 30 83 39 64 54 0 31 89 76 80 51 78 33 81 21 86 89 15 17 53 12 36 33 82
16 87 35 71 32 75 99 62 31 36 30 73 37 97 76 87 77 30 35 10 64 96 16 63 17 9 90 72 83 28 59 92 0 18 98 36 72 43 96 74 7 74 85 10 69 61 93 33 73 15 8 6 52 72 12 23 41 60 2 80 16 68 83 57 92 24 0 39 75 2 77 2 10 28 28 96 70 42 75 9 73 70 14 46 35 6 65 86 40 40 0 29 70 69 94 98 77 39 61 79
91 55 21 100 12 68 42 32 74 36 30 91 96 37 79 37 19 12 75 11 63 38 76 5 77 54 9 87 4 5 71 71 18 0 91 24 26 22 72 13 24 10 3 6 1 72 46 80 79 72 99 92 84 93 97 46 7 2 66 32 66 11 86 32 80 54 76 49 87 92 34 90 89 78 67 48 50 99 42 1 83 63 1 52 49 9 38 86 25 23 100 20 33 94 66 46 75 92 30 43
39 88 48 9 53 87 39 82 76 72 56 92 40 1 17 35 92 78 67 30 72 66 35 1 10 46 51 1 67 10 82 78 98 91 0 97 82 56 27 81 15 89 80 94 44 5 22 22 94 22 2 17 99 6 14 23 89 16 29 20 50 44 97 53 100 67 92 87 31 81 46 30 3 92 26 0 71 14 9 63 11 49 55 22 13 33 7 74 18 55 78 60 75 92 22 82 47 47 13 30
23 91 57 33 19 96 76 21 73 8 98 36 4 8 14 79 47 98 4 85 29 83 82 68 74 70 29 99 41 44 87 100 36 24 97 0 96 74 45 23 2 2 36 15 52 66 71 2 15 0 99 65 86 97 52 60 91 61 73 17 36 48 92 96 16 76 49 72 13 38 92 36 25 38 45 46 2 66 89 56 86 94 78 83 9 61 37 66 36 71 5 44 86 90 94 11 78 67 9 58
87 35 34 77 60 57 18 32 36 56 31 10 37 72 13 41 98 86 32 35 28 91 94 98 54 66 21 6 99 59 33 55 72 26 82 96 0 34 96 83 99 6 87 3 23 36 3 53 67 83 31 14 92 42 40 65 63 62 67 25 56 92 3 96 42 79 34 43 16 74 29 25 7 9 97 41 0 6 31 47 7 15 91 46 68 100 33 63 80 53 56 60 100 55 9 10 89 27 20 15
49 14 73 96 9 39 32 34 24 85 2 78 87 39 13 27 3 95 56 48 72 55 49 97 63 48 29 88 43 94 62 70 43 22 56 74 34 0 41 63 9 78 44 93 44 18 64 47 28 77 48 63 44 85 78 95 36 49 33 65 73 70 41 42 17 58 8 87 24 31 73 0 60 70 28 45 6 83 92 17 8 8 70 56 66 43 91 58 0 36 74 58 98 13 69 3 28 57 11 50
19 24 36 31 21 31 40 31 7 13 31 15 49 36 30 89 62 41 73 26 46 28 25 91 82 94 50 37 20 7 83 3 96 72 27 45 96 41 0 4 5 35 85 85 48 59 70 76 0 50 42 63 72 76 58 98 2 15 55 5 43 7 73 64 24 70 22 53 31 49 15 58 9 84 68 47 98 14 68 21 65 89 34 54 75 6 6 11 92 44 8 21 5 86 69 49 27 32 56 23
32 67 9 58 11 100 36 100 99 72 11 82 95 39 11 100 30 35 89 17 14 62 95 18 74 52 57 17 80 30 77 10 74 13 81 23 83 63 4 0 93 15 23 94 32 60 96 72 73 36 3 36 45 69 94 68 86 38 41 23 52 7 67 14 39 33 37 50 99 4 17 19 27 47 11 90 50 14 24 100 4 94 70 95 10 86 99 47 97 27 60 38 2 71 24 11 51 35 7 17
19 73 52 72 88 82 87 56 63 6 20 85 77 86 15 54 47 23 69 35 24 48 12 86 94 40 84 32 55 48 56 11 7 24 15 2 99 9 5 93 0 77 75 63 37 63 59 26 70 79 6 55 74 65 0 90 60 36 85 83 4 85 78 99 19 83 92 11 86 37 53 21 13 56 67 89 0 58 84 59 13 62 20 45 31 37 94 21 91 45 41 2 32 55 17 11 25 35 18 52
34 53 13 52 24 8 36 75 79 95 17 61 18 12 93 44 75 95 77 28 86 65 68 59 36 37 3 40 56 89 63 25 74 10 89 2 6 78 35 15 77 0 25 80 100 8 25 16 53 6 71 75 89 29 4 45 34 83 2 54 27 80 23 98 38 42 66 80 96 64 45 11 45 68 16 68 60 76 77 57 93 99 89 25 64 26 73 16 49 5 65 3 12 57 24 77 0 94 26 81
84 29 65 37 8 69 61 9 51 34 96 43 19 66 39 39 70 100 1 54 91 87 74 68 100 80 62 33 11 82 18 76 85 3 80 36 87 44 85 23 75 25 0 79 45 65 23 51 43 92 49 38 6 26 84 53 1 42 75 50 20 97 60 72 79 60 88 31 63 100 69 69 37 90 0 58 44 65 47 81 95 72 42 9 1 52 4 83 60 69 64 31 91 20 18 70 3 16 52 85
31 12 70 73 42 11 29 7 66 46 87 95 34 84 32 54 30 33 30 60 98 67 59 37 100 60 53 91 65 45 80 6 10 6 94 15 3 93 85 94 63 80 79 0 68 52 99 92 73 29 67 87 65 75 78 62 58 75 16 57 74 70 24 34 90 95 35 16 95 62 9 51 55 55 62 40 30 13 61 9 65 45 41 48 26 75 52 23 8 21 9 38 72 26 75 37 93 76 85 56
43 25 40 68 22 60 7 2 31 62 98 98 30 88 34 71 21 86 49 48 14 35 72 58 99 89 29 63 54 46 21 54 69 1 44 52 23 44 48 32 37 100 45 68 0 60 76 77 78 3 24 10 76 36 22 59 18 11 29 40 88 61 37 60 84 92 34 78 84 68 93 29 83 93 70 35 90 68 50 14 21 24 81 55 51 29 34 17 66 4 19 57 71 21 52 16 84 40 26 12
36 3 19 43 21 62 22 70 1 11 38 50 49 32 28 90 22 23 94 62 64 9 15 38 49 78 20 90 13 80 97 55 61 72 5 66 36 18 59 60 63 8 65 52 60 0 7 66 37 53 26 13 92 36 97 15 80 21 89 7 25 59 6 64 16 96 69 10 62 66 25 69 78 43 2 44 92 43 37 95 13 35 34 45 40 36 97 7 33 47 85 62 94 41 96 85 26 42 17 52
48 28 15 39 26 39 41 47 6 36 70 38 12 53 39 76 54 24 16 53 74 37 6 33 83 57 95 54 56 92 30 32 93 46 22 71 3 64 70 96 59 25 23 99 76 7 0 61 82 70 38 66 43 10 78 0 83 57 85 39 58 72 63 23 12 52 54 80 92 47 99 78 36 74 63 33 14 35 30 48 74 5 21 34 77 81 67 14 12 3 72 72 42 21 12 2 74 93 19 36
91 50 70 33 71 62 15 17 28 4 7 19 76 72 23 81 25 76 92 71 67 14 20 48 29 84 17 78 87 98 97 26 33 80 22 2 53 47 76 72 26 16 51 92 77 66 61 0 76 94 82 13 40 68 12 89 19 13 22 39 47 5 85 79 57 2 97 72 1 79 53 64 63 47 99 4 51 25 59 12 81 62 33 0 53 56 30 27 56 37 24 72 87 89 29 36 96 40 79 85
11 2 74 20 99 52 63 14 94 90 82 98 50 42 81 65 37 7 5 26 61 13 36 37 64 90 4 30 61 82 7 12 73 79 94 15 67 28 0 73 70 53 43 73 78 37 82 76 0 6 71 80 26 7 63 23 72 28 92 80 34 94 28 96 25 20 63 30 11 45 98 6 71 49 75 98 0 96 0 11 54 30 62 22 81 97 17 80 80 77 59 53 23 65 7 35 57 85 61 26
43 62 58 78 60 5 75 70 96 5 55 72 81 40 37 18 32 29 26 67 6 74 35 59 3 8 1 90 66 43 45 36 15 72 22 0 83 77 50 36 79 6 92 29 3 53 70 94 6 0 96 44 14 49 84 50 45 29 4 84 11 100 42 53 77 90 60 22 75 14 73 41 19 94 98 91 4 31 26 69 26 35 62 48 40 72 42 79 53 59 31 90 43 100 4 44 10 32 47 14
44 95 21 97 54 4 31 29 72 46 39 51 51 18 6 19 21 49 39 20 91 21 86 78 79 96 19 86 7 79 22 91 8 99 2 99 31 48 42 3 6 71 49 67 24 26 38 82 71 96 0 68 41 95 17 90 29 18 43 3 5 23 77 83 10 26 54 90 23 87 79 92 94 55 38 26 53 97 69 87 83 11 4 35 9 96 17 46 37 88 21 9 18 43 74 100 69 60 61 13
73 96 76 58 95 28 10 7 45 56 8 1 77 59 60 64 95 88 57 48 25 78 77 84 19 93 73 88 90 89 57 34 6 92 17 65 14 63 63 36 55 75 38 87 10 13 66 13 80 44 68 0 99 1 50 13 79 9 78 35 10 26 89 82 83 2 97 0 76 18 76 66 20 0 41 86 36 9 59 73 63 99 92 16 70 16 84 35 33 46 84 84 39 14 22 68 95 66 16 81
39 20 24 92 47 36 86 84 11 52 8 14 82 20 9 7 61 4 45 86 11 25 94 91 44 23 81 13 53 18 47 81 52 84 99 86 92 44 72 45 74 89 6 65 76 92 43 40 26 14 41 99 0 21 26 97 80 33 64 9 47 61 40 11 59 6 42 43 91 99 38 10 50 19 79 62 70 46 93 53 0 78 20 13 40 26 95 27 78 41 54 21 42 22 40 99 47 27 82 35
9 29 38 27 73 67 70 42 46 73 20 49 64 47 14 17 53 97 40 95 34 6 21 71 63 95 75 58 36 11 15 73 72 93 6 97 42 85 76 69 65 29 26 75 36 36 10 68 7 49 95 1 21 0 17 33 46 21 49 10 86 39 67 6 53 42 90 37 15 48 0 45 29 3 76 94 99 68 77 36 55 100 74 46 48 24 61 51 38 31 81 69 6 60 80 89 30 14 87 61
61 93 53 93 74 59 24 61 66 37 61 49 86 65 72 44 47 46 45 68 36 92 80 68 71 19 35 13 63 19 80 42 12 97 14 52 40 78 58 94 0 4 84 78 22 97 78 12 63 84 17 50 26 17 0 76 91 75 46 54 25 19 76 20 36 100 61 34 36 1 33 60 54 4 84 66 83 89 60 28 86 16 21 27 85 25 81 19 86 56 34 51 37 46 86 67 43 13 75 37
35 8 13 73 69 90 59 3 61 25 27 29 9 51 89 11 74 36 64 93 61 29 93 87 68 16 18 40 100 74 50 35 23 46 23 60 65 95 98 68 90 45 53 62 59 15 0 89 23 50 90 13 97 33 76 0 78 37 96 45 34 22 39 82 57 53 34 64 79 98 63 16 68 91 80 35 34 17 29 3 45 54 55 47 83 7 25 44 14 27 31 12 96 91 35 57 83 97 76 81
31 62 67 58 0 17 17 32 25 84 4 78 53 28 73 98 69 55 81 1 60 8 85 16 80 80 64 40 76 71 65 34 41 7 89 91 63 36 2 86 60 34 1 58 18 80 83 19 72 45 29 79 80 46 91 78 0 88 62 22 3 20 38 4 88 58 59 61 72 61 46 72 84 14 19 24 79 72 38 26 11 6 66 5 10 31 18 84 74 96 0 75 100 59 18 84 58 21 4 63
52 88 86 51 38 87 95 3 63 71 69 61 91 56 91 47 19 2 55 98 64 12 65 20 49 44 71 15 44 17 23 24 60 2 16 61 62 49 15 38 36 83 42 75 11 21 57 13 28 29 18 9 33 21 75 37 88 0 84 82 72 72 59 41 57 17 2 99 14 1 52 19 88 29 62 12 69 85 66 31 82 100 70 6 73 20 54 59 29 71 68 9 36 43 88 50 77 68 70 19
28 51 63 1 34 92 62 91 86 3 68 0 75 7 78 22 31 2 46 39 72 29 4 27 46 92 96 1 10 75 46 49 2 66 29 73 67 33 55 41 85 2 75 16 29 89 85 22 92 4 43 78 64 49 46 96 62 84 0 44 15 17 88 98 45 18 24 90 75 17 72 51 10 61 47 95 76 60 100 28 38 60 42 14 24 92 50 7 87 87 90 34 10 4 41 22 69 87 76 85
39 67 92 53 76 28 5 22 12 50 38 46 3 19 25 39 92 91 68 53 36 31 45 40 59 50 4 10 66 48 87 65 80 32 20 17 25 65 5 23 83 54 50 57 40 7 39 39 80 84 3 35 9 10 54 45 22 82 44 0 13 48 40 50 97 38 85 70 73 89 86 42 18 4 18 51 93 91 39 79 31 38 98 86 11 30 31 56 90 72 82 46 73 12 74 98 48 99 57 49
48 81 53 16 3 61 95 28 77 54 12 49 49 63 81 80 55 53 27 52 53 80 44 57 96 75 24 63 46 26 76 65 16 66 50 36 56 73 43 52 4 27 20 74 88 25 58 47 34 11 5 10 47 86 25 34 3 72 15 13 0 91 34 24 91 65 14 13 24 62 0 59 17 82 100 58 80 52 82 59 5 61 62 61 23 9 100 42 21 46 72 79 0 87 73 94 87 74 60 15
10 51 5 6 63 16 67 35 52 15 83 37 7 51 41 8 86 8 4 96 53 87 1 31 91 84 54 45 51 64 39 69 68 11 44 48 92 70 7 7 85 80 97 70 61 59 72 5 94 100 23 26 61 39 19 22 20 72 17 48 91 0 24 95 12 68 84 90 35 8 17 96 83 29 95 92 48 47 15 58 95 79 75 36 57 43 96 87 92 78 73 99 74 88 83 17 20 70 18 85
36 46 88 40 6 79 36 43 93 92 82 45 44 100 68 41 75 20 28 42 74 50 45 56 73 68 54 93 29 41 3 49 83 86 97 92 3 41 73 67 78 23 60 24 37 6 63 85 28 42 77 89 40 67 76 39 38 59 88 40 34 24 0 46 55 97 25 82 67 76 20 88 59 9 39 3 40 65 7 1 30 29 45 35 57 62 3 60 40 76 46 66 27 19 45 42 54 71 90 84
66 75 55 3 17 30 81 28 78 41 57 52 85 100 43 6 54 16 60 61 12 25 81 65 95 35 18 11 95 75 90 94 57 32 53 96 96 42 64 14 99 98 72 34 60 64 23 79 96 53 83 82 11 6 20 82 4 41 98 50 24 95 46 0 90 25 90 66 23 42 20 22 77 61 94 37 79 52 58 53 91 51 23 14 15 52 54 0 50 28 51 6 43 74 34 56 47 93 44 61
56 63 21 17 39 60 75 95 17 53 48 97 64 37 70 0 66 65 2 48 97 53 25 78 58 15 87 95 2 16 53 35 92 80 100 16 42 17 24 39 19 38 79 90 84 16 12 57 25 77 10 83 59 53 36 57 88 57 45 97 91 12 55 90 0 53 70 19 41 29 38 3 74 99 76 2 26 85 78 54 48 94 21 94 25 40 14 62 69 6 97 12 21 56 80 41 64 45 43 54
35 51 85 98 81 85 56 77 100 11 65 44 11 66 98 3 89 8 95 12 26 92 7 39 31 88 95 100 89 93 73 70 24 54 67 76 79 58 70 33 83 42 60 95 92 96 52 2 20 90 26 2 6 42 100 53 58 17 18 38 65 68 97 25 53 0 22 44 0 98 67 24 69 77 28 100 0 12 18 64 84 22 85 7 1 54 60 48 29 84 67 30 2 85 85 60 14 33 22 35
64 93 80 9 10 81 4 15 1 39 77 68 31 56 77 77 56 5 81 37 32 28 12 29 35 32 84 75 1 96 85 28 0 76 92 49 34 8 22 37 92 66 88 35 34 69 54 97 63 60 54 97 42 90 61 34 59 2 24 85 14 84 25 90 70 22 0 90 96 74 66 90 85 29 71 44 99 31 76 5 29 13 69 49 34 32 87 81 57 44 7 97 59 22 45 13 85 40 39 32
64 1 91 14 73 48 83 100 18 43 60 16 9 3 83 38 31 40 65 45 34 81 78 25 92 20 22 7 96 3 17 73 39 49 87 72 43 87 53 50 11 80 31 16 78 10 80 72 30 22 90 0 43 37 34 64 61 99 90 70 13 90 82 66 19 44 90 0 29 67 45 80 38 61 7 57 49 33 66 32 82 98 36 46 39 78 65 91 7 58 25 80 13 59 35 6 40 50 20 22
26 77 62 63 58 57 53 98 62 74 19 43 44 46 0 88 27 27 36 74 39 57 53 42 90 30 24 2 25 89 92 59 75 87 31 13 16 24 31 99 86 96 63 95 84 62 92 1 11 75 23 76 91 15 36 79 72 14 75 73 24 35 67 23 41 0 96 29 0 38 56 23 7 46 81 90 74 58 60 92 56 11 21 100 73 80 60 25 29 99 74 91 28 19 59 68 19 85 5 76
